task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
19305,29-9093,Assist with patient resuscitation during cardiac arrest or other life-threatening events.,0.0392156862745098,E0,0.0,interpersonal,0.85,high_risk,1,none,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19306,29-9093,Cover patients with surgical drapes to create and maintain a sterile operative field.,0.0392156862745098,E0,0.0,interpersonal,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19307,29-9093,Determine availability of necessary equipment or supplies for operative procedures.,0.0392156862745098,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19308,29-9093,"Gather, arrange, or assemble instruments or supplies.",0.0392156862745098,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19309,29-9093,Insert or remove urinary bladder catheters.,0.0196078431372549,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Supplemental,human_labels
19310,29-9093,"Obtain or inspect sterile or non-sterile surgical equipment, instruments, or supplies.",0.0392156862745098,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19311,29-9093,Operate sterilizing devices.,0.0392156862745098,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19312,29-9093,Pass instruments or supplies to surgeon during procedure.,0.0392156862745098,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19313,29-9093,Remove patient hair or disinfect incision sites to prepare patient for surgery.,0.0196078431372549,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Supplemental,human_labels
19314,29-9093,Transport patients to operating room.,0.0392156862745098,E0,0.0,physical,0.85,unregulated,1,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
19315,29-9093,Verify the identity of patient or operative site.,0.0392156862745098,E0,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9093.00,Core,human_labels
17465,29-9099,Assist maternal patients to find physical positions that will facilitate childbirth.,0.02857142857142857,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17466,29-9099,"Monitor maternal condition during labor by checking vital signs, monitoring uterine contractions, or performing physical examinations.",0.02857142857142857,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17467,29-9099,"Provide comfort and relaxation measures for mothers in labor through interventions such as massage, breathing techniques, hydrotherapy, or music.",0.02857142857142857,E0,0.0,interpersonal,0.55,unregulated,0,none,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17468,29-9099,Set up or monitor the administration of oxygen or medications.,0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17469,29-9099,"Assess birthing environments to ensure cleanliness, safety, and the availability of appropriate supplies.",0.02857142857142857,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17470,29-9099,Assess the status of post-date pregnancies to determine treatments and interventions.,0.02857142857142857,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17471,29-9099,Collect specimens for use in laboratory tests.,0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17472,29-9099,"Conduct ongoing prenatal health assessments, tracking changes in physical and emotional health.",0.02857142857142857,E0,0.5,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17473,29-9099,"Develop, implement, or evaluate individualized plans for midwifery care.",0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17474,29-9099,Establish and follow emergency or contingency plans for mothers and newborns.,0.02857142857142857,E2,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17475,29-9099,Estimate patients' due dates and re-evaluate as necessary based on examination results.,0.02857142857142857,E0,0.5,software,0.25,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17476,29-9099,"Evaluate patients' laboratory and medical records, requesting assistance from other practitioners when necessary.",0.02857142857142857,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17477,29-9099,Respond to breech birth presentations by applying methods such as exercises or external version.,0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17478,29-9099,"Identify, monitor, or treat pregnancy-related problems such as hypertension, gestational diabetes, pre-term labor, or retarded fetal growth.",0.02857142857142857,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17479,29-9099,Identify tubal and ectopic pregnancies and refer patients for treatments.,0.02857142857142857,E0,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17480,29-9099,Inform patients of how to prepare and supply birth sites.,0.02857142857142857,E2,1.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17481,29-9099,"Monitor fetal growth and well-being through heartbeat detection, body measurement, and palpation.",0.02857142857142857,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17482,29-9099,"Maintain documentation of all patients' contacts, reviewing and updating records as necessary.",0.02857142857142857,E2,1.0,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17483,29-9099,"Obtain complete health and medical histories from patients including medical, surgical, reproductive, or mental health histories.",0.02857142857142857,E0,0.5,interpersonal,0.7,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17484,29-9099,Perform post-partum health assessments of mothers and babies at regular intervals.,0.02857142857142857,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17485,29-9099,"Provide information about the physical and emotional processes involved in the pregnancy, labor, birth, and postpartum periods.",0.02857142857142857,E2,0.5,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17486,29-9099,"Provide necessary medical care for infants at birth, including emergency care such as resuscitation.",0.02857142857142857,E0,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17487,29-9099,"Provide, or refer patients to other providers for, education or counseling on topics such as genetic testing, newborn care, contraception, or breastfeeding.",0.02857142857142857,E0,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17488,29-9099,Refer patients to specialists for procedures such as ultrasounds or biophysical profiles.,0.02857142857142857,E1,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17489,29-9099,Suture perineal lacerations.,0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17490,29-9099,"Test patients' hemoglobin, hematocrit, and blood glucose levels.",0.02857142857142857,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17491,29-9099,Compile and evaluate clinical practice statistics.,0.02857142857142857,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17492,29-9099,Complete birth certificates.,0.014285714285714285,E1,1.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Supplemental,human_labels
17493,29-9099,Counsel women regarding the nutritional requirements of pregnancy.,0.02857142857142857,E1,1.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17494,29-9099,Collaborate in research studies.,0.014285714285714285,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Supplemental,human_labels
17495,29-9099,Incorporate research findings into practice as appropriate.,0.02857142857142857,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17496,29-9099,Provide information about community health and social resources.,0.02857142857142857,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17498,29-9099,Recommend the use of vitamin and mineral supplements to enhance the health of patients and children.,0.02857142857142857,E0,1.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
17499,29-9099,Treat patients' symptoms with alternative health care methods such as herbs or hydrotherapy.,0.02857142857142857,E0,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
23926,29-9099,Provide patients with contraceptive and family planning information.,0.02857142857142857,E2,1.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
23927,29-9099,"Perform annual gynecologic exams, including pap smears and breast exams.",0.02857142857142857,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,29-9099.01,Core,human_labels
18694,31-1120,"Care for patients by changing bed linens, washing and ironing laundry, cleaning, or assisting with their personal care.",0.045454545454545456,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
18695,31-1120,"Administer prescribed oral medications, under the written direction of physician or as directed by home care nurse or aide, and ensure patients take their medicine.",0.022727272727272728,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Supplemental,human_labels
20577,31-1120,Bathe patients.,0.045454545454545456,E0,0.0,physical,1.0,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
2369,31-1120,"Perform healthcare-related tasks, such as monitoring vital signs and medication, under the direction of registered nurses or physiotherapists.",0.045454545454545456,E0,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2370,31-1120,"Administer bedside or personal care, such as ambulation or personal hygiene assistance.",0.045454545454545456,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2371,31-1120,"Prepare and maintain records of client progress and services performed, reporting changes in client condition to manager or supervisor.",0.045454545454545456,E2,1.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2372,31-1120,"Perform housekeeping duties, such as cooking, cleaning, washing clothes or dishes, or running errands.",0.045454545454545456,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2373,31-1120,"Care for individuals or families during periods of incapacitation, family disruption, or convalescence, providing companionship, personal care, or help in adjusting to new lifestyles.",0.045454545454545456,E2,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2374,31-1120,"Instruct or advise clients on issues, such as household cleanliness, utilities, hygiene, nutrition, or infant care.",0.045454545454545456,E1,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2375,31-1120,"Plan, shop for, or prepare nutritious meals or assist families in planning, shopping for, or preparing nutritious meals.",0.022727272727272728,E0,0.0,interpersonal,0.85,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Supplemental,human_labels
2376,31-1120,"Participate in case reviews, consulting with the team caring for the client, to evaluate the client's needs and plan for continuing services.",0.045454545454545456,E1,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Core,human_labels
2377,31-1120,"Transport clients to locations outside the home, such as to physicians' offices or on outings, using a motor vehicle.",0.022727272727272728,E0,0.0,physical,1.0,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Supplemental,human_labels
2378,31-1120,Train family members to provide bedside care.,0.022727272727272728,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Supplemental,human_labels
2379,31-1120,"Provide clients with communication assistance, typing their correspondence or obtaining information for them.",0.022727272727272728,E0,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1122.00,Supplemental,human_labels
4240,31-1120,"Maintain records of patient care, condition, progress, or problems to report and discuss observations with supervisor or case manager.",0.045454545454545456,E2,1.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4241,31-1120,"Provide patients with help moving in and out of beds, baths, wheelchairs, or automobiles and with dressing and grooming.",0.045454545454545456,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4242,31-1120,"Provide patients and families with emotional support and instruction in areas such as caring for infants, preparing healthy meals, living independently, or adapting to disability or illness.",0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4244,31-1120,"Entertain, converse with, or read aloud to patients to keep them mentally healthy and alert.",0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4245,31-1120,"Plan, purchase, prepare, or serve meals to patients or other family members, according to prescribed diets.",0.045454545454545456,E0,0.0,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4246,31-1120,Direct patients in simple prescribed exercises or in the use of braces or artificial limbs.,0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4247,31-1120,"Check patients' pulse, temperature, and respiration.",0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4248,31-1120,Change dressings.,0.022727272727272728,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Supplemental,human_labels
4249,31-1120,"Perform a variety of duties as requested by client, such as obtaining household supplies or running errands.",0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
4250,31-1120,"Accompany clients to doctors' offices or on other trips outside the home, providing transportation, assistance, and companionship.",0.022727272727272728,E0,0.0,physical,1.0,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Supplemental,human_labels
4252,31-1120,Care for children who are disabled or who have sick or disabled parents.,0.022727272727272728,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Supplemental,human_labels
4253,31-1120,"Massage patients or apply preparations or treatments, such as liniment, alcohol rubs, or heat-lamp stimulation.",0.045454545454545456,E0,0.0,interpersonal,0.7,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1121.00,Core,human_labels
19316,31-1131,"Administer medications or treatments, such as catheterizations, suppositories, irrigations, enemas, massages, or douches, as directed by a physician or nurse.",0.01694915254237288,E0,0.0,physical,0.7,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19317,31-1131,"Answer patient call signals, signal lights, bells, or intercom systems to determine patients' needs.",0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19318,31-1131,"Apply clean dressings, slings, stockings, or support bandages, under direction of nurse or physician.",0.01694915254237288,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19319,31-1131,Assist nurses or physicians in the operation of medical equipment or provision of patient care.,0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19320,31-1131,Change bed linens or make beds.,0.03389830508474576,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19321,31-1131,"Clean and sanitize patient rooms, bathrooms, examination rooms, or other patient areas.",0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19322,31-1131,"Collect specimens, such as urine, feces, or sputum.",0.03389830508474576,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19323,31-1131,Communicate with patients to ascertain feelings or need for assistance or social and emotional support.,0.03389830508474576,E2,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19324,31-1131,"Document or otherwise report observations of patient behavior, complaints, or physical symptoms to nurses.",0.03389830508474576,E2,1.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19325,31-1131,Feed patients or assist patients to eat or drink.,0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19326,31-1131,"Gather information from caregivers, nurses, or physicians about patient condition, treatment plans, or appropriate activities.",0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19327,31-1131,"Measure and record food and liquid intake or urinary and fecal output, reporting changes to medical or nursing staff.",0.03389830508474576,E2,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19328,31-1131,"Observe or examine patients to detect symptoms that may require medical attention, such as bruises, open wounds, or blood in urine.",0.03389830508474576,E0,0.5,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19329,31-1131,Position or hold patients in position for surgical preparation.,0.01694915254237288,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19330,31-1131,Prepare or serve food trays.,0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19331,31-1131,"Provide physical support to assist patients to perform daily living activities, such as getting out of bed, bathing, dressing, using the toilet, standing, walking, or exercising.",0.03389830508474576,E0,0.0,physical,1.0,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19332,31-1131,Record height or weight of patients.,0.03389830508474576,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19333,31-1131,"Record vital signs, such as temperature, blood pressure, pulse, or respiration rate, as directed by medical or nursing staff.",0.03389830508474576,E2,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19334,31-1131,Remind patients to take medications or nutritional supplements.,0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19335,31-1131,"Restock patient rooms with personal hygiene items, such as towels, washcloths, soap, or toilet paper.",0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19336,31-1131,"Review patients' dietary restrictions, food allergies, and preferences to ensure patient receives appropriate diet.",0.03389830508474576,E2,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19337,31-1131,"Set up treating or testing equipment, such as oxygen tents, portable radiograph (x-ray) equipment, or overhead irrigation bottles, as directed by a physician or nurse.",0.01694915254237288,E0,0.0,physical,0.7,unregulated,0,emb_fixed,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19338,31-1131,"Stock or issue medical supplies, such as dressing packs or treatment trays.",0.01694915254237288,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19339,31-1131,"Supply, collect, or empty bedpans.",0.03389830508474576,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19340,31-1131,"Transport patients to treatment units, testing units, operating rooms, or other areas, using wheelchairs, stretchers, or moveable beds.",0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19341,31-1131,Turn or reposition bedridden patients.,0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19342,31-1131,"Undress, wash, and dress patients who are unable to do so for themselves.",0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19343,31-1131,"Wash, groom, shave, or drape patients to prepare them for surgery, treatment, or examination.",0.03389830508474576,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19344,31-1131,"Exercise patients who are comatose, paralyzed, or have restricted mobility.",0.03389830508474576,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19345,31-1131,Explain medical instructions to patients or family members.,0.01694915254237288,E0,1.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19346,31-1131,"Lift or assist others to lift patients to move them on or off beds, examination tables, surgical tables, or stretchers.",0.03389830508474576,E0,0.0,physical,1.0,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19347,31-1131,"Provide information, such as directions, visiting hours, or patient status information to visitors or callers.",0.03389830508474576,E1,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Core,human_labels
19348,31-1131,"Transport specimens, laboratory items, or pharmacy items, ensuring proper documentation and delivery to authorized personnel.",0.01694915254237288,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1131.00,Supplemental,human_labels
19349,31-1132,"Answer patient call signals, signal lights, bells, or intercom systems to determine patients' needs.",0.03125,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19350,31-1132,Carry messages or documents between departments.,0.0625,E2,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19351,31-1132,"Change soiled linens, such as bed linens, drapes, or cubicle curtains.",0.0625,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19352,31-1132,"Clean and sanitize patient rooms, bathrooms, examination rooms, or other patient areas.",0.03125,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19353,31-1132,"Clean equipment, such as wheelchairs, hospital beds, or portable medical equipment, documenting needed repairs or maintenance.",0.0625,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19354,31-1132,"Collect and transport infectious or hazardous waste in closed containers for sterilization or disposal, in accordance with applicable law, standards, or policies.",0.03125,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19355,31-1132,Collect soiled linen or trash.,0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19356,31-1132,"Disinfect or sterilize equipment or supplies, using germicides or sterilizing equipment.",0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19357,31-1132,"Lift or assist others to lift patients to move them on or off beds, examination tables, surgical tables, or stretchers.",0.0625,E0,0.0,physical,1.0,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19358,31-1132,Position or hold patients in position for surgical preparation.,0.03125,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19359,31-1132,"Respond to emergency situations, such as emergency medical calls, security calls, or fire alarms.",0.0625,E0,0.0,other_cognitive,0.3,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19360,31-1132,Restrain patients to prevent violence or injury or to assist physicians or nurses to administer treatments.,0.03125,E0,0.0,interpersonal,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19361,31-1132,Serve or collect food trays.,0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19362,31-1132,"Stock or issue medical supplies, such as dressing packs or treatment trays.",0.03125,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19363,31-1132,"Stock utility rooms, nonmedical storage rooms, or cleaning carts with supplies.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19364,31-1132,"Supply, collect, or empty bedpans.",0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19365,31-1132,Transport bodies to the morgue.,0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19366,31-1132,"Transport patients to treatment units, testing units, operating rooms, or other areas, using wheelchairs, stretchers, or moveable beds.",0.0625,E0,0.0,physical,0.85,unregulated,1,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
